0.162 0.92672169 0.0048908116 
0.1621 0.92794603 0.011536871 
0.1622 0.93009853 0.021915015 
0.16230001 0.92678094 0.030323142 
0.16240001 0.92438465 0.038647428 
0.16249999 0.93025643 0.045357771 
0.1626 0.93605459 0.044052999 
0.1627 0.94627529 0.037777983 
0.1628 0.94039148 0.033536062 
0.1629 0.93832362 0.040722374 
0.163 0.9379257 0.037140392 
0.1631 0.93164647 0.036865968 
0.16320001 0.92849636 0.040066037 
0.16329999 0.93083197 0.042735696 
0.16339999 0.93121719 0.039240178 
0.1635 0.93043649 0.047271434 
0.1636 0.91891855 0.050032079 
0.1637 0.91639811 0.05624688 
0.1638 0.92226982 0.069064103 
0.1639 0.92111599 0.08401981 
0.164 0.92604405 0.092644177 
0.16410001 0.9249922 0.10245806 
0.16419999 0.92384684 0.097571224 
0.16429999 0.93710142 0.094064102 
0.1644 0.93980265 0.1031044 
0.1645 0.94000053 0.10573562 
0.1646 0.94619799 0.10555136 
0.1647 0.95642984 0.10856507 
0.1648 0.95157826 0.11319555 
0.1649 0.94795781 0.1124184 
0.16500001 0.93819028 0.1036214 
0.16509999 0.92435521 0.11798601 
0.1652 0.92505014 0.12695706 
0.1653 0.93326318 0.13266332 
0.1654 0.92942256 0.13519646 
0.1655 0.91587096 0.12566374 
0.1656 0.90706891 0.12784593 
0.1657 0.91132551 0.12769343 
0.16580001 0.91255009 0.13350254 
0.16590001 0.91295999 0.1365338 
0.16599999 0.91025722 0.13266802 
0.1661 0.9153828 0.12824693 
0.1662 0.92402768 0.1222444 
0.1663 0.92794561 0.12748112 
0.1664 0.92080462 0.13220526 
0.1665 0.92121643 0.13571395 
0.1666 0.91645956 0.13839918 
0.16670001 0.92326844 0.12975834 
0.16680001 0.90659297 0.1395482 
0.16689999 0.90516299 0.1345807 
0.167 0.90633094 0.14003749 
0.1671 0.91772771 0.1432475 
0.1672 0.91994476 0.14387976 
0.1673 0.91834176 0.14003518 
0.1674 0.91875213 0.13388434 
0.1675 0.91496611 0.13782766 
0.16760001 0.90556681 0.13929011 
0.16769999 0.91150063 0.14318492 
0.16779999 0.90784419 0.14499056 
0.1679 0.90570199 0.14366783 
0.168 0.90702271 0.13762476 
0.1681 0.90510106 0.13805211 
0.1682 0.89987475 0.14894246 
0.1683 0.89628029 0.15325822 
0.1684 0.88622206 0.15930507 
0.16850001 0.8858192 0.16027969 
0.16859999 0.89180291 0.17014968 
0.16869999 0.88457417 0.1700971 
0.1688 0.88896507 0.16882975 
0.1689 0.89343959 0.16457504 
0.169 0.88536227 0.15328167 
0.1691 0.88175827 0.16047686 
0.1692 0.88831568 0.15599674 
0.1693 0.89039934 0.17031109 
0.16940001 0.88863188 0.17892826 
0.16949999 0.89600348 0.18829603 
0.1696 0.89822382 0.17188546 
0.1697 0.9052887 0.16995768 
0.1698 0.89847964 0.17812537 
0.1699 0.8981114 0.1817165 
0.17 0.89820635 0.17921427 
0.1701 0.89788711 0.19456641 
0.17020001 0.89193147 0.19227114 
0.17030001 0.89177907 0.19866441 
0.17039999 0.88944805 0.20401752 
0.1705 0.8855744 0.20000088 
0.1706 0.88489938 0.20290731 
0.1707 0.87658083 0.20004052 
0.1708 0.88942021 0.20612393 
0.1709 0.88363636 0.19568424 
0.171 0.88226312 0.18780974 
0.17110001 0.88309193 0.1868296 
0.17120001 0.89321744 0.18440756 
0.17129999 0.89556575 0.19666986 
0.1714 0.90082997 0.18830431 
0.1715 0.89703405 0.19472328 
0.1716 0.89640772 0.18709815 
0.1717 0.90498322 0.2005503 
0.1718 0.9008863 0.1965515 
0.1719 0.88353354 0.1879866 
0.17200001 0.88667578 0.18482982 
0.17209999 0.89680862 0.19023773 
0.17219999 0.90101379 0.19324133 
0.1723 0.89607048 0.18987571 
0.1724 0.88629848 0.19698472 
0.1725 0.89086652 0.19409309 
0.1726 0.89534432 0.18505293 
0.1727 0.8966431 0.18648304 
0.1728 0.89375824 0.19573365 
0.17290001 0.89442134 0.20202613 
0.17299999 0.89992923 0.19717067 
0.17309999 0.89870977 0.19741343 
0.1732 0.89230031 0.20527893 
0.1733 0.89381254 0.21185827 
0.1734 0.8956399 0.2142074 
0.1735 0.89310342 0.22207174 
0.1736 0.89491022 0.22230785 
0.1737 0.91540956 0.22268678 
0.17380001 0.90151095 0.22546779 
0.17389999 0.8976801 0.22890109 
0.17399999 0.89004958 0.2276704 
0.1741 0.8926962 0.23627828 
0.1742 0.9064703 0.23309778 
0.1743 0.89930755 0.23708104 
0.1744 0.90026081 0.23873751 
0.1745 0.90426016 0.23071165 
0.17460001 0.90995049 0.23344034 
0.17470001 0.90610194 0.23453739 
0.17479999 0.90295178 0.24270695 
0.1749 0.90254581 0.24433117 
0.175 0.90953159 0.2474993 
0.1751 0.91107613 0.24710035 
0.1752 0.91118252 0.24297383 
0.1753 0.91208845 0.24410678 
0.1754 0.91256315 0.25656256 
0.17550001 0.90520751 0.26262778 
0.17560001 0.90311164 0.2606912 
0.17569999 0.91234863 0.27038485 
0.1758 0.90685087 0.27116439 
0.1759 0.9025411 0.27553296 
0.176 0.90668988 0.27410033 
0.1761 0.89593995 0.27410704 
0.1762 0.89578992 0.27228108 
0.1763 0.91039312 0.27296841 
0.17640001 0.91301298 0.26806706 
0.17649999 0.90093708 0.25938922 
0.17659999 0.90062189 0.24294358 
0.1767 0.90665281 0.24384251 
0.1768 0.90843552 0.24379431 
0.1769 0.89803523 0.24707405 
0.177 0.89667529 0.24272363 
0.1771 0.89548337 0.25196636 
0.1772 0.88203496 0.24668877 
0.17730001 0.87513274 0.24395064 
0.17739999 0.87859011 0.24114256 
0.17749999 0.88554126 0.23466392 
0.1776 0.8913421 0.24299233 
0.1777 0.89136249 0.24747013 
0.1778 0.88412553 0.25148612 
0.1779 0.88820058 0.25885078 
0.178 0.88682884 0.26380143 
0.1781 0.88073045 0.27277592 
0.17820001 0.87844771 0.27459908 
0.17829999 0.87551051 0.26944914 
0.17839999 0.87782371 0.26962259 
0.1785 0.88279641 0.27037203 
0.1786 0.87836522 0.2668657 
0.1787 0.87608659 0.27282196 
0.1788 0.87542516 0.27266642 
0.1789 0.8728534 0.27753899 
0.17900001 0.87400335 0.27629581 
0.17910001 0.87698108 0.2710911 
0.17919999 0.87887079 0.27146402 
0.1793 0.87473041 0.28212073 
0.1794 0.8621015 0.28982142 
0.1795 0.8596074 0.29548523 
0.1796 0.86749399 0.29878804 
0.1797 0.86489272 0.29237571 
0.1798 0.85520738 0.2932899 
0.17990001 0.85014671 0.29145354 
0.18000001 0.85359901 0.29155278 
0.18009999 0.85208899 0.29812503 
0.1802 0.84746355 0.29889402 
0.1803 0.85274863 0.30169386 
0.1804 0.84561396 0.30998918 
0.1805 0.85088873 0.31303161 
0.1806 0.85578102 0.31307045 
0.1807 0.85169148 0.30896476 
0.18080001 0.8497141 0.30511397 
0.18089999 0.84631658 0.30025825 
0.18099999 0.84321356 0.29793024 
0.1811 0.83474159 0.30182514 
0.1812 0.82780129 0.28917488 
0.1813 0.82786936 0.30069691 
0.1814 0.83287507 0.29933244 
0.1815 0.82882762 0.31065673 
0.1816 0.82286006 0.30937037 
0.18170001 0.82024509 0.30930719 
0.18179999 0.82232517 0.3098698 
0.18189999 0.81976354 0.30782408 
0.182 0.82338858 0.31928965 
0.1821 0.81979758 0.32345283 
0.1822 0.8241989 0.31391895 
0.1823 0.83327979 0.327975 
0.1824 0.83784533 0.31668434 
0.1825 0.84785455 0.32294622 
0.18260001 0.83576065 0.32138285 
0.18269999 0.83688694 0.30821949 
0.18279999 0.84551537 0.30707794 
0.1829 0.85623753 0.30708691 
0.183 0.85546494 0.30397809 
0.1831 0.8541398 0.28942412 
0.1832 0.85819453 0.28864956 
0.1833 0.85558224 0.29911104 
0.18340001 0.85403866 0.305251 
0.18350001 0.8562727 0.30517441 
0.18359999 0.83103627 0.30180091 
0.1837 0.81954241 0.30897474 
0.1838 0.8189159 0.30983913 
0.1839 0.82279503 0.31304207 
0.184 0.82039976 0.32120445 
0.1841 0.82220089 0.32603446 
0.1842 0.82199383 0.32728958 
0.18430001 0.83092654 0.32645646 
0.18440001 0.83299267 0.3345215 
0.18449999 0.83546209 0.33898458 
0.1846 0.84209824 0.33211246 
0.1847 0.84237289 0.33768418 
0.1848 0.84682649 0.33887088 
0.1849 0.84579325 0.33176163 
0.185 0.84916753 0.32463798 
0.1851 0.84560865 0.32421008 
0.18520001 0.84488475 0.31921881 
0.18529999 0.84679502 0.31689414 
0.18539999 0.85306728 0.30934533 
0.1855 0.84708017 0.30438572 
0.1856 0.84056675 0.30906436 
0.1857 0.84978974 0.31718528 
0.1858 0.85393876 0.32040137 
0.1859 0.86158913 0.32679042 
0.186 0.86342782 0.32894257 
0.18610001 0.87394142 0.32798803 
0.18619999 0.87732816 0.31835642 
0.18629999 0.87494433 0.31715697 
0.1864 0.86928499 0.31852204 
0.1865 0.86203259 0.31778589 
0.1866 0.86287123 0.31534913 
0.1867 0.86501122 0.3139551 
0.1868 0.8661902 0.31140101 
0.1869 0.87599504 0.30887684 
0.18700001 0.87179577 0.30897766 
0.18709999 0.88457972 0.30795759 
0.18719999 0.8766858 0.30781317 
0.1873 0.87507623 0.31082094 
0.1874 0.87031138 0.30472809 
0.1875 0.8765617 0.29520294 
0.1876 0.87957871 0.29287297 
0.1877 0.88067752 0.29363942 
0.18780001 0.87470728 0.29786703 
0.18790001 0.87917554 0.29347581 
0.18799999 0.87620413 0.30166674 
0.1881 0.87348604 0.31382835 
0.1882 0.87687856 0.31661934 
0.1883 0.87780702 0.31427449 
0.1884 0.88156116 0.32130447 
0.1885 0.88181156 0.31836823 
0.1886 0.87998599 0.31852534 
0.18870001 0.87081188 0.31328061 
0.18880001 0.87942123 0.31822523 
0.18889999 0.87327749 0.31694216 
0.189 0.88142806 0.31852499 
0.1891 0.88179761 0.32174581 
0.1892 0.88436979 0.32043159 
0.1893 0.90207034 0.32195038 
0.1894 0.89630091 0.32843247 
0.1895 0.89307308 0.33336517 
0.18960001 0.89329678 0.33869493 
0.18970001 0.89263928 0.33147594 
0.18979999 0.89286631 0.32689378 
0.1899 0.87991041 0.32228953 
0.19 0.87588447 0.32532465 
0.1901 0.88411826 0.32711756 
0.1902 0.87856448 0.33532667 
0.1903 0.88038111 0.33111432 
0.1904 0.88157928 0.32855794 
0.19050001 0.88173515 0.33609399 
0.19059999 0.88183397 0.34078205 
0.19069999 0.88205087 0.33508441 
0.1908 0.88317764 0.34067029 
0.1909 0.8857404 0.34756958 
0.191 0.88089842 0.3517794 
0.1911 0.86786777 0.3486945 
0.1912 0.87985551 0.34244397 
0.1913 0.88274026 0.34654039 
0.19140001 0.88359678 0.35086128 
0.19149999 0.87478411 0.34856567 
0.19159999 0.87840557 0.35096422 
0.1917 0.86555785 0.35033378 
0.1918 0.87606972 0.36425781 
0.1919 0.86450517 0.35954285 
0.192 0.85412431 0.35933924 
0.1921 0.84901029 0.35896614 
0.19220001 0.8391999 0.36041772 
0.19230001 0.84030008 0.36981204 
0.19239999 0.84887952 0.37748724 
0.1925 0.83915901 0.37549481 
0.1926 0.82748431 0.37610799 
0.1927 0.82510591 0.38089317 
0.1928 0.83155441 0.39124489 
0.1929 0.8389293 0.38906154 
0.193 0.83990616 0.38995013 
0.19310001 0.83671385 0.39712504 
0.19320001 0.8338502 0.40176061 
0.19329999 0.8286736 0.39376992 
0.1934 0.83500528 0.38860252 
0.1935 0.83821392 0.3844142 
0.1936 0.83528268 0.3843728 
0.1937 0.83613753 0.38443184 
0.1938 0.84030366 0.38946518 
0.1939 0.84113419 0.39576393 
0.19400001 0.83654678 0.39826393 
0.19410001 0.84320158 0.40182686 
0.19419999 0.84027708 0.40100521 
0.1943 0.83735514 0.41106176 
0.1944 0.84204364 0.40715322 
0.1945 0.84165233 0.40539357 
0.1946 0.83892113 0.41473681 
0.1947 0.84394813 0.42495966 
0.1948 0.83586276 0.42716759 
0.19490001 0.82832253 0.42321405 
0.19499999 0.82526362 0.41408071 
0.19509999 0.82518244 0.42181003 
0.1952 0.82549012 0.42232421 
0.1953 0.82514745 0.43195531 
0.1954 0.82929134 0.42215997 
0.1955 0.82306057 0.42582607 
0.1956 0.82151979 0.43909231 
0.1957 0.8221603 0.44668615 
0.19580001 0.81848651 0.44150776 
0.19589999 0.81215417 0.4378213 
0.19599999 0.80422539 0.43532434 
0.1961 0.80401427 0.43317589 
0.1962 0.797176 0.4393405 
0.1963 0.78690416 0.43929467 
0.1964 0.78813666 0.4465405 
0.1965 0.79022086 0.4518154 
0.19660001 0.78969282 0.44563833 
0.19670001 0.79121161 0.44469088 
0.19679999 0.79151797 0.4466961 
0.1969 0.77414304 0.45591348 
0.197 0.76911992 0.46383759 
0.1971 0.75897461 0.46936199 
0.1972 0.76504332 0.46564734 
0.1973 0.76101774 0.46926907 
0.1974 0.76194835 0.46148801 
0.19750001 0.75577813 0.46581346 
0.19760001 0.75099039 0.46190301 
0.19769999 0.74585384 0.46776935 
0.1978 0.74778187 0.48090073 
0.1979 0.76141506 0.48201972 
0.198 0.75263393 0.48514462 
0.1981 0.75197732 0.47865254 
0.1982 0.75019145 0.47360304 
0.1983 0.74922293 0.47541219 
0.19840001 0.73924315 0.4819423 
0.19850001 0.73747313 0.48943308 
0.19859999 0.73995155 0.48652694 
0.1987 0.74002874 0.4839128 
0.1988 0.73680782 0.48596177 
0.1989 0.73005861 0.485412 
0.199 0.72513366 0.48440519 
0.1991 0.72579747 0.49025792 
0.1992 0.71986783 0.4941074 
0.19930001 0.71502191 0.49974042 
0.19939999 0.71044749 0.50529331 
0.19949999 0.70836276 0.50549769 
0.1996 0.70406193 0.50684875 
0.1997 0.70210147 0.51196223 
0.1998 0.70516706 0.51413304 
0.1999 0.70874041 0.50863194 
0.2 0.72274113 0.5130958 
0.2001 0.72172838 0.51172793 
0.20020001 0.72504205 0.50604641 
0.20029999 0.72836953 0.51835889 
0.20039999 0.72250402 0.51321775 
0.2005 0.71941823 0.51653743 
0.2006 0.71619636 0.50698882 
0.2007 0.71844125 0.50569111 
0.2008 0.71646541 0.49849403 
0.2009 0.71778035 0.49758446 
0.20100001 0.7086969 0.49468124 
0.20110001 0.70913088 0.4929074 
0.20119999 0.71636808 0.49648714 
0.2013 0.71094799 0.51205564 
0.2014 0.7094056 0.51587325 
0.2015 0.70565814 0.50993407 
0.2016 0.70802152 0.50291675 
0.2017 0.70621711 0.51058632 
0.2018 0.70855981 0.50382775 
0.20190001 0.7113204 0.51078463 
0.20200001 0.71778119 0.50944453 
0.20209999 0.72589886 0.51369733 
0.2022 0.72398579 0.51742971 
0.2023 0.72466314 0.50811774 
0.2024 0.72621238 0.51761496 
0.2025 0.72917509 0.52910095 
0.2026 0.74060714 0.53781658 
0.2027 0.74294633 0.54040956 
0.20280001 0.73875052 0.54601139 
0.20290001 0.74162656 0.54684865 
0.20299999 0.7435351 0.55558664 
0.2031 0.73864311 0.55909628 
0.2032 0.73629004 0.56565177 
0.2033 0.72529733 0.56591946 
0.2034 0.72158211 0.5661878 
0.2035 0.73305488 0.57523024 
0.2036 0.72925639 0.58112293 
0.20370001 0.73786139 0.57374793 
0.20379999 0.74106824 0.57601047 
0.20389999 0.74740773 0.58531302 
0.204 0.75163692 0.59084165 
0.2041 0.74906993 0.58239943 
0.2042 0.75747734 0.58659118 
0.2043 0.76520669 0.57788086 
0.2044 0.75289834 0.57979465 
0.2045 0.7539739 0.59621823 
0.20460001 0.75470239 0.60128516 
0.20469999 0.75429791 0.59689432 
0.20479999 0.74846047 0.59791243 
0.2049 0.74658334 0.60071194 
0.205 0.74446529 0.59581745 
0.2051 0.74480313 0.58965307 
0.2052 0.74370801 0.58468533 
0.2053 0.73267084 0.58050489 
0.2054 0.72855681 0.57669741 
0.20550001 0.72763175 0.58885324 
0.20559999 0.71643454 0.58725405 
0.2057 0.71074671 0.59147537 
0.2058 0.71273696 0.58955103 
0.2059 0.70498717 0.58846009 
0.206 0.71173531 0.58283365 
0.2061 0.71687251 0.58999234 
0.2062 0.70613873 0.58594191 
0.20630001 0.71553397 0.580746 
0.20640001 0.72155857 0.58125854 
0.20649999 0.72506225 0.57649767 
0.2066 0.71479493 0.58091336 
0.2067 0.71210438 0.59143543 
0.2068 0.71337533 0.58782494 
0.2069 0.71903616 0.57935894 
0.207 0.71058023 0.57951689 
0.2071 0.71124595 0.58659035 
0.20720001 0.70736063 0.59127015 
0.20730001 0.6956231 0.5872196 
0.20739999 0.69577938 0.59259772 
0.2075 0.70158201 0.59628016 
0.2076 0.68910515 0.58537996 
0.2077 0.69472182 0.58786184 
0.2078 0.70036262 0.59330022 
0.2079 0.71233904 0.58835089 
0.208 0.70945048 0.58601487 
0.20810001 0.71467888 0.59538382 
0.20819999 0.71623576 0.59113377 
0.20829999 0.7146337 0.60205752 
0.2084 0.71207142 0.60348547 
0.2085 0.71341318 0.60585201 
0.2086 0.70861721 0.60700727 
0.2087 0.70054293 0.60884607 
0.2088 0.70149595 0.60811383 
0.2089 0.70595163 0.60316002 
0.20900001 0.69922906 0.61265665 
0.20909999 0.69022256 0.61495101 
0.20919999 0.68779254 0.61826593 
0.2093 0.68124127 0.61706769 
0.2094 0.67810524 0.62484258 
0.2095 0.68438858 0.61607945 
0.2096 0.67887747 0.61808836 
0.2097 0.68964905 0.61656636 
0.2098 0.68804777 0.61269945 
0.20990001 0.69269335 0.60387367 
0.20999999 0.70080209 0.59484267 
0.2101 0.7065379 0.58608711 
0.2102 0.71747786 0.59855157 
0.2103 0.71167743 0.58929962 
0.2104 0.71550888 0.58752805 
0.2105 0.71529627 0.60233128 
0.2106 0.70984083 0.60667402 
0.21070001 0.71700919 0.61098707 
0.21080001 0.71862602 0.61502731 
0.21089999 0.7145766 0.61848509 
0.211 0.71341395 0.6148842 
0.2111 0.69942319 0.61013633 
0.2112 0.70329773 0.60600287 
0.2113 0.70358515 0.6093381 
0.2114 0.70500034 0.60973352 
0.2115 0.69971222 0.60881215 
0.21160001 0.70466566 0.61110675 
0.21170001 0.71388584 0.6207974 
0.21179999 0.70295888 0.61487836 
0.2119 0.69950116 0.60679162 
0.212 0.70338088 0.6127612 
0.2121 0.70831364 0.62089473 
0.2122 0.70475173 0.61687624 
0.2123 0.70071352 0.6123426 
0.2124 0.70782685 0.61294502 
0.21250001 0.70829481 0.60279149 
0.21259999 0.70347917 0.60419983 
0.21269999 0.71296376 0.60154009 
0.2128 0.70104474 0.60031766 
0.2129 0.70380527 0.59677881 
0.213 0.70532429 0.59611923 
0.2131 0.70780838 0.59345311 
0.2132 0.70265538 0.58473837 
0.2133 0.69279408 0.58446908 
0.21340001 0.68628407 0.57458162 
0.21349999 0.68096715 0.56766695 
0.21359999 0.67185676 0.5703299 
0.2137 0.67200059 0.57616907 
0.2138 0.66582656 0.57349712 
0.2139 0.66648358 0.5844394 
0.214 0.6578126 0.5846861 
0.2141 0.67087954 0.59653121 
0.2142 0.67649776 0.59324247 
0.21430001 0.6825701 0.59057862 
0.21439999 0.68424958 0.59290963 
0.2145 0.67415112 0.58808112 
0.2146 0.66796666 0.59164369 
0.2147 0.66816181 0.5843758 
0.2148 0.66254705 0.59627056 
0.2149 0.65903926 0.59837121 
0.215 0.66708404 0.5931071 
0.21510001 0.67082596 0.58442718 
0.21520001 0.66363972 0.58531481 
0.21529999 0.6638763 0.5878368 
0.2154 0.67704064 0.59040171 
0.2155 0.68947637 0.59486306 
0.2156 0.6936686 0.59374237 
0.2157 0.68808103 0.60271364 
0.2158 0.68965226 0.60460144 
0.2159 0.69196743 0.60788471 
0.21600001 0.69335979 0.60930383 
0.21610001 0.68722504 0.60837233 
0.21619999 0.68905598 0.61407769 
0.2163 0.68922818 0.60669667 
0.2164 0.68942845 0.61553186 
0.2165 0.69443315 0.62619704 
0.2166 0.69815272 0.62842375 
0.2167 0.70139325 0.62386215 
0.2168 0.69352555 0.60765523 
0.21690001 0.6990518 0.61461544 
0.21699999 0.68998927 0.63072318 
0.21709999 0.68598771 0.63216519 
0.2172 0.6785233 0.62928969 
0.2173 0.67681903 0.63935834 
0.2174 0.68269789 0.63937175 
0.2175 0.67901653 0.65421009 
0.2176 0.67822915 0.64352596 
0.2177 0.67672527 0.64173847 
0.21780001 0.67797577 0.64951438 
0.21789999 0.69235706 0.65844154 
0.21799999 0.69043684 0.65792054 
0.2181 0.68283528 0.65294987 
0.2182 0.68973285 0.64445657 
0.2183 0.6899398 0.64137125 
0.2184 0.68812484 0.63172477 
0.2185 0.68477839 0.63320529 
0.2186 0.6794681 0.6397633 
0.21870001 0.67180151 0.63847941 
0.21879999 0.67311758 0.64396662 
0.2189 0.67057657 0.64676863 
0.219 0.67762977 0.64957345 
0.2191 0.67875916 0.64437258 
0.2192 0.67865676 0.63814634 
0.2193 0.67611045 0.6462549 
0.2194 0.66515642 0.6471377 
0.21950001 0.65915066 0.64939284 
0.21960001 0.66490418 0.65442312 
0.21969999 0.65788549 0.65766209 
0.2198 0.65694243 0.65560371 
0.2199 0.65393877 0.65667301 
0.22 0.65077305 0.6562323 
0.2201 0.64516908 0.6576401 
0.2202 0.64130759 0.66013795 
0.2203 0.64462906 0.66473562 
0.22040001 0.63513213 0.67014533 
0.22050001 0.62477148 0.66275668 
0.22059999 0.61310589 0.65976822 
0.2207 0.61743182 0.65427637 
0.2208 0.61452514 0.65411341 
0.2209 0.61418766 0.65431446 
0.221 0.60501117 0.64541006 
0.2211 0.60134226 0.64630729 
0.2212 0.59912533 0.65085638 
0.22130001 0.60124028 0.64690799 
0.22139999 0.59651452 0.65318853 
0.22149999 0.59603745 0.65718025 
0.2216 0.60508472 0.65775591 
0.2217 0.59525007 0.65410125 
0.2218 0.59955066 0.64063072 
0.2219 0.59312719 0.6366387 
0.222 0.59041202 0.63340664 
0.2221 0.58470392 0.6352548 
0.22220001 0.58234149 0.64709973 
0.22229999 0.58107299 0.65396875 
0.22239999 0.57748854 0.65199071 
0.2225 0.57935423 0.64959991 
0.2226 0.57084167 0.640019 
0.2227 0.56986928 0.63415837 
0.2228 0.5605166 0.63611054 
0.2229 0.55895811 0.63697463 
0.223 0.56104368 0.6506117 
0.22310001 0.55708969 0.65270603 
0.22319999 0.56096518 0.64337778 
0.2233 0.54793954 0.64611149 
0.2234 0.55533326 0.64344794 
0.2235 0.55543578 0.65489358 
0.2236 0.55419874 0.66379005 
0.2237 0.55499732 0.65379071 
0.2238 0.56363779 0.6588912 
0.22390001 0.55548871 0.65822834 
0.22400001 0.55888265 0.66445655 
0.22409999 0.55812907 0.6609078 
0.2242 0.55907804 0.66224849 
0.2243 0.56468242 0.66025567 
0.2244 0.56700909 0.66264462 
0.2245 0.5673849 0.66903454 
0.2246 0.56554747 0.65606868 
0.2247 0.56328672 0.65842921 
0.22480001 0.55951196 0.66423666 
0.22490001 0.5548836 0.65991342 
0.22499999 0.55648273 0.66741669 
0.2251 0.55804265 0.66742027 
0.2252 0.5602966 0.6713894 
0.2253 0.54917449 0.68523389 
0.2254 0.54332989 0.68068975 
0.2255 0.54657954 0.68923748 
0.2256 0.54317045 0.69199592 
0.22570001 0.54143554 0.67597777 
0.22579999 0.53827453 0.6737743 
0.22589999 0.54178953 0.67122972 
0.226 0.54563171 0.67002952 
0.2261 0.53788245 0.66409755 
0.2262 0.54103369 0.66527843 
0.2263 0.53713208 0.64904034 
0.2264 0.54037678 0.6572631 
0.2265 0.54309011 0.65044385 
0.22660001 0.54805827 0.65236288 
0.22669999 0.54316974 0.65741402 
0.22679999 0.54367447 0.66450518 
0.2269 0.53486395 0.67511487 
0.227 0.53593606 0.68522543 
0.2271 0.54128325 0.68643516 
0.2272 0.55129403 0.68202603 
0.2273 0.56094152 0.67779464 
0.2274 0.56687027 0.67579752 
0.22750001 0.57213962 0.68121141 
0.22759999 0.56474757 0.69014221 
0.2277 0.5682959 0.67531544 
0.2278 0.56656194 0.67938417 
0.2279 0.56496316 0.67880952 
0.228 0.56256515 0.67420936 
0.2281 0.5594613 0.67876959 
0.2282 0.55542326 0.68577242 
0.22830001 0.55094892 0.69294429 
0.22840001 0.56379074 0.69768345 
0.22849999 0.5775786 0.69333535 
0.2286 0.58437431 0.69567114 
0.2287 0.58380979 0.6955089 
0.2288 0.58850896 0.69821185 
0.2289 0.59447098 0.69124532 
0.229 0.60064656 0.69546384 
0.2291 0.60152668 0.70141119 
0.22920001 0.610093 0.70781565 
0.22930001 0.60903907 0.72047663 
0.22939999 0.60661441 0.72415751 
0.2295 0.6066342 0.72050399 
0.2296 0.60848516 0.70786202 
0.2297 0.6084609 0.71455044 
0.2298 0.60835099 0.71094441 
0.2299 0.60528934 0.71377772 
0.23 0.61466384 0.70757657 
0.23010001 0.62497181 0.69468343 
0.23019999 0.61082029 0.69552815 
0.23029999 0.60342002 0.70069635 
0.2304 0.60210013 0.69430107 
0.2305 0.61135018 0.6980505 
0.2306 0.6068365 0.70625329 
0.2307 0.60711604 0.708731 
0.2308 0.60527956 0.70555627 
0.2309 0.60212398 0.71105325 
0.23100001 0.60252404 0.71429509 
0.23109999 0.5940606 0.71645182 
0.23119999 0.598023 0.71453255 
0.2313 0.59288776 0.71479958 
0.2314 0.5873577 0.72004795 
0.2315 0.58161789 0.73094082 
0.2316 0.58152097 0.72678572 
0.2317 0.58230406 0.7326172 
0.2318 0.58028573 0.73898751 
0.23190001 0.58079308 0.74152672 
0.23199999 0.58249515 0.73178917 
0.2321 0.57978511 0.74419576 
0.2322 0.56362534 0.7378549 
0.2323 0.56075889 0.7480306 
0.2324 0.5619669 0.75326365 
0.2325 0.55957699 0.75461167 
0.2326 0.55076933 0.75462568 
0.23270001 0.54055804 0.74591118 
0.23280001 0.53411984 0.75235486 
0.23289999 0.53901017 0.75427991 
0.233 0.54764372 0.7545048 
0.2331 0.5503673 0.75380677 
0.2332 0.5392403 0.75451779 
0.2333 0.51897109 0.75654852 
0.2334 0.52216452 0.7541185 
0.2335 0.5110631 0.75749272 
0.23360001 0.51898772 0.7600944 
0.23370001 0.52428883 0.76065004 
0.23379999 0.52216387 0.76587367 
0.2339 0.53101951 0.76754564 
0.234 0.52313977 0.76646429 
0.2341 0.52395111 0.76797301 
0.2342 0.52646017 0.76742166 
0.2343 0.5307045 0.77755529 
0.2344 0.53669649 0.7828033 
0.23450001 0.53358775 0.77812302 
0.23459999 0.53504473 0.78087026 
0.23469999 0.53844512 0.78823394 
0.2348 0.5393219 0.78837609 
0.2349 0.54907364 0.79533869 
0.235 0.54953754 0.80224705 
0.2351 0.54850364 0.79604334 
0.2352 0.54364783 0.79362547 
0.2353 0.53778458 0.79334253 
0.23540001 0.54477608 0.80270469 
0.23549999 0.55718172 0.79969209 
0.23559999 0.55569792 0.80028617 
0.2357 0.56046563 0.80652463 
0.2358 0.56465518 0.80957174 
0.2359 0.56641853 0.80090517 
0.236 0.56335855 0.79556262 
0.2361 0.5533185 0.78813016 
0.2362 0.54509139 0.78237265 
0.23630001 0.54034233 0.7898035 
0.23639999 0.53055865 0.78433949 
0.23649999 0.53126347 0.79098755 
0.2366 0.53251928 0.79014593 
0.2367 0.53224534 0.78949213 
0.2368 0.52602965 0.78308862 
0.2369 0.52372813 0.783719 
0.237 0.51486874 0.78433323 
0.23710001 0.51358181 0.79051512 
0.23720001 0.51586157 0.79426873 
0.23729999 0.51105249 0.79100537 
0.2374 0.51019061 0.78210366 
0.2375 0.5068388 0.78941941 
0.2376 0.50607377 0.79556352 
0.2377 0.52422351 0.80253446 
0.2378 0.5244652 0.80839121 
0.2379 0.52592576 0.8000499 
0.23800001 0.5328908 0.80134475 
0.23810001 0.53616738 0.81139511 
0.23819999 0.5327009 0.81316251 
0.2383 0.53105748 0.82390714 
0.2384 0.53149867 0.81811941 
0.2385 0.53570217 0.82109982 
0.2386 0.53320754 0.81676412 
