18.347 0.30465007 1.0049685 
18.348 0.3053619 1.005137 
18.349001 0.30535975 1.0116448 
18.35 0.30161351 1.0138028 
18.351 0.3010869 1.0096352 
18.351999 0.30373257 1.0163723 
18.353001 0.29960114 1.0134139 
18.354 0.30067575 1.0163777 
18.355 0.30019355 1.0242575 
18.356001 0.29909277 1.0265882 
18.357 0.30377108 1.0194268 
18.358 0.30934602 1.0227374 
18.358999 0.30425608 1.0275983 
18.360001 0.29987198 1.0268147 
18.361 0.30077809 1.0264777 
18.362 0.30366039 1.0199444 
18.363001 0.29763532 1.0101795 
18.364 0.2951127 1.0054609 
18.365 0.29717201 1.0054435 
18.365999 0.29486033 1.0056944 
18.367001 0.29999506 1.0055929 
18.368 0.30192322 1.0126364 
18.368999 0.30139858 1.0075082 
18.370001 0.30351308 1.0055151 
18.371 0.29397845 1.0077872 
18.372 0.30256295 1.0109487 
18.372999 0.30071864 1.0130153 
18.374001 0.30915615 1.0118114 
18.375 0.30463362 1.0185313 
18.375999 0.30029771 1.0190166 
18.377001 0.29674584 1.0209564 
18.378 0.30256882 1.0257838 
18.379 0.30722404 1.0227284 
18.379999 0.3154811 1.0189401 
18.381001 0.31173214 1.0146159 
18.382 0.31160837 1.0140052 
18.382999 0.30714008 1.0112165 
18.384001 0.31193781 1.0012501 
18.385 0.32184026 1.0048836 
18.386 0.32185647 1.0065554 
18.386999 0.33099836 1.0043057 
18.388 0.33383638 1.010877 
18.389 0.32583705 1.0069143 
18.389999 0.32861865 1.0015067 
18.391001 0.33392546 1.0068138 
18.392 0.33711678 1.004584 
18.393 0.33985242 1.0045911 
18.393999 0.3436538 1.0024458 
18.395 0.34147084 0.99909121 
18.396 0.34795827 0.9964211 
18.396999 0.34767362 0.99542308 
18.398001 0.34529406 0.99667239 
18.399 0.34258768 1.0020663 
18.4 0.35258663 1.0015084 
18.400999 0.35075116 0.99981165 
18.402 0.36103398 1.004465 
18.403 0.3519251 1.0125922 
18.403999 0.35098746 1.0103064 
18.405001 0.3528122 1.009678 
18.406 0.35014609 1.0058986 
18.407 0.35023317 1.0079128 
18.408001 0.34643066 1.0008701 
18.409 0.348858 1.003363 
18.41 0.34744969 1.0036017 
18.410999 0.34483978 0.99902368 
18.412001 0.34185448 1.0014262 
18.413 0.34055674 1.0000786 
18.414 0.33436278 0.9896906 
18.415001 0.33262464 0.98871523 
18.416 0.33484551 0.98523921 
18.417 0.33547875 0.98610348 
18.417999 0.34209222 0.98606014 
18.419001 0.3377285 0.98581225 
18.42 0.33924988 0.98590612 
18.421 0.33926687 0.98718959 
18.422001 0.34509078 0.98499161 
18.423 0.34268314 0.9882561 
18.424 0.34044173 0.99633491 
18.424999 0.34187254 0.9964512 
18.426001 0.34872937 0.99220008 
18.427 0.34721017 0.98733938 
18.427999 0.34676331 0.99297696 
18.429001 0.34394524 0.99370348 
18.43 0.3496947 0.99929047 
18.431 0.34606001 0.99835706 
18.431999 0.35094246 0.99493307 
18.433001 0.34947121 0.99019098 
18.434 0.34649497 0.99912637 
18.434999 0.34244204 1.0023437 
18.436001 0.33514532 1.0030136 
18.437 0.33488253 0.99055094 
18.438 0.33198282 0.98882419 
18.438999 0.33718097 0.98768812 
18.440001 0.33997989 0.98032004 
18.441 0.34579301 0.98150516 
18.441999 0.34959617 0.98523945 
18.443001 0.35762942 0.97849798 
18.444 0.34898347 0.97824138 
18.445 0.33881706 0.97205436 
18.445999 0.34129089 0.96972942 
18.447001 0.34386659 0.96587336 
18.448 0.33984554 0.97013181 
18.448999 0.33489352 0.97153002 
18.450001 0.33840087 0.97012132 
18.451 0.33704785 0.96803051 
18.452 0.3366043 0.96012145 
18.452999 0.3290647 0.96391761 
18.454 0.33205345 0.96238434 
18.455 0.33209226 0.95828015 
18.455999 0.33518812 0.9562788 
18.457001 0.3336218 0.9614718 
18.458 0.33872509 0.9644562 
18.459 0.34207454 0.96257687 
18.459999 0.33442205 0.96264535 
18.461 0.34074146 0.9631632 
18.462 0.34643662 0.97019434 
18.462999 0.3501848 0.97199881 
18.464001 0.35062778 0.97692919 
18.465 0.35479277 0.96826071 
18.466 0.35635671 0.97170168 
18.466999 0.35647818 0.96931422 
18.468 0.35623962 0.97159642 
18.469 0.35636124 0.9646498 
18.469999 0.35305923 0.96429819 
18.471001 0.35168332 0.96815223 
18.472 0.35423106 0.97597635 
18.473 0.3561334 0.97870749 
18.474001 0.35561809 0.97827476 
18.475 0.35588273 0.97251517 
18.476 0.35621467 0.97452265 
18.476999 0.35406253 0.97100163 
18.478001 0.35381255 0.97380561 
18.479 0.35629869 0.98225182 
18.48 0.35714051 0.97911507 
18.481001 0.3602775 0.97955668 
18.482 0.36047381 0.97998458 
18.483 0.36135837 0.97715241 
18.483999 0.35139227 0.97811973 
18.485001 0.35860595 0.97504729 
18.486 0.35099241 0.96918589 
18.487 0.35643679 0.97199017 
18.488001 0.35811821 0.97290128 
18.489 0.35962701 0.97597283 
18.49 0.36596483 0.98416388 
18.490999 0.369991 0.98638403 
18.492001 0.37046418 0.97939968 
18.493 0.37004137 0.97368228 
18.493999 0.3793824 0.97480649 
18.495001 0.3710565 0.9795624 
18.496 0.37528783 0.97621948 
18.497 0.38279378 0.97724593 
18.497999 0.38385424 0.96772778 
18.499001 0.38893226 0.96567923 
18.5 0.39104235 0.97035003 
18.500999 0.40057099 0.97510892 
18.502001 0.3957592 0.97062469 
18.503 0.39222631 0.9733246 
18.504 0.39083397 0.97249937 
18.504999 0.39000759 0.97777897 
18.506001 0.39629364 0.98117054 
18.507 0.40263084 0.98130983 
18.507999 0.40721413 0.98841608 
18.509001 0.40588075 0.98475462 
18.51 0.39587221 0.98634148 
18.511 0.39593419 0.98101878 
18.511999 0.40436265 0.98172075 
18.513 0.40651977 0.98229575 
18.514 0.40395933 0.97873545 
18.514999 0.41177335 0.97793734 
18.516001 0.41786492 0.97705102 
18.517 0.41015145 0.98293507 
18.518 0.41877228 0.99052453 
18.518999 0.41734016 0.98611325 
18.52 0.42037126 0.98244321 
18.521 0.42272484 0.97664243 
18.521999 0.420692 0.97174174 
18.523001 0.42200702 0.95964992 
18.524 0.42013901 0.96204185 
18.525 0.41838822 0.95444161 
18.525999 0.40746191 0.95855618 
18.527 0.40859762 0.95712692 
18.528 0.41304481 0.95530182 
18.528999 0.40889791 0.96728724 
18.530001 0.41435674 0.96507376 
18.531 0.42558786 0.95951414 
18.532 0.42914474 0.96491605 
18.533001 0.42872056 0.96080142 
18.534 0.44323254 0.96206707 
18.535 0.44503346 0.95768964 
18.535999 0.44452852 0.95604193 
18.537001 0.44571266 0.96775657 
18.538 0.45704356 0.96687704 
18.539 0.45464736 0.96245903 
18.540001 0.45751792 0.96102637 
18.541 0.46126533 0.95782131 
18.542 0.45417723 0.95435983 
18.542999 0.4502297 0.95757645 
18.544001 0.45021453 0.947963 
18.545 0.45224774 0.94818974 
18.546 0.45489329 0.94371927 
18.547001 0.4608756 0.9410035 
18.548 0.4592835 0.94410157 
18.549 0.455639 0.94224101 
18.549999 0.45920184 0.93453777 
18.551001 0.45869929 0.93954587 
18.552 0.45685712 0.9412663 
18.552999 0.45835242 0.93931925 
18.554001 0.46119291 0.93582803 
18.555 0.45944929 0.93260634 
18.556 0.46142414 0.92963976 
18.556999 0.46548101 0.92778337 
18.558001 0.46464944 0.92974734 
18.559 0.46570811 0.92804468 
18.559999 0.4670983 0.91967046 
18.561001 0.48051685 0.91730571 
18.562 0.4829596 0.91436327 
18.563 0.4859772 0.9123922 
18.563999 0.48584571 0.91362315 
18.565001 0.48415384 0.91360998 
18.566 0.47839063 0.91460276 
18.566999 0.48132798 0.91787565 
18.568001 0.47696823 0.91758364 
18.569 0.47487032 0.91663516 
18.57 0.47819743 0.91572696 
18.570999 0.47388408 0.91540706 
18.572001 0.47516093 0.91184622 
18.573 0.47614437 0.90663666 
18.573999 0.47938165 0.9100588 
18.575001 0.47571167 0.91505468 
18.576 0.4753179 0.9158591 
18.577 0.48348629 0.9093647 
18.577999 0.48202837 0.90126467 
18.579 0.4875406 0.89844221 
18.58 0.4830755 0.89675295 
18.580999 0.48906609 0.89573073 
18.582001 0.48602009 0.89830524 
18.583 0.48436689 0.89600337 
18.584 0.47955447 0.89955252 
18.584999 0.48483878 0.89893305 
18.586 0.49337924 0.90128708 
18.587 0.49494851 0.90072364 
18.587999 0.50118113 0.90321815 
18.589001 0.50529468 0.90730244 
18.59 0.50299966 0.90106499 
18.591 0.50447732 0.90521681 
18.591999 0.50754422 0.90140128 
18.593 0.50339752 0.89294237 
18.594 0.50597548 0.89650679 
18.594999 0.50196922 0.88751113 
18.596001 0.50182003 0.88660693 
18.597 0.50449342 0.88378799 
18.598 0.50250542 0.88583004 
18.599001 0.50083053 0.88960969 
18.6 0.50114489 0.8927722 
18.601 0.49719679 0.88533884 
18.601999 0.48712012 0.88704407 
18.603001 0.48950714 0.89461958 
18.604 0.49419591 0.89308631 
18.605 0.50154161 0.89556396 
18.606001 0.50361991 0.89645177 
18.607 0.50479269 0.89382249 
18.608 0.50663757 0.8925485 
18.608999 0.50287354 0.89815474 
18.610001 0.51061666 0.89706141 
18.611 0.50278372 0.89941126 
18.612 0.50535148 0.90459263 
18.613001 0.50330555 0.90860206 
18.614 0.49960846 0.90426123 
18.615 0.50008464 0.89688879 
18.615999 0.50790936 0.89594573 
18.617001 0.50486076 0.89277178 
18.618 0.50741148 0.89613098 
18.618999 0.50655055 0.90228254 
18.620001 0.50502568 0.9038865 
18.621 0.49670362 0.90850794 
18.622 0.49208799 0.90012246 
18.622999 0.4948802 0.89674556 
18.624001 0.49368602 0.89358407 
18.625 0.48941973 0.89203978 
18.625999 0.49653831 0.8926881 
18.627001 0.49729732 0.89327085 
18.628 0.49266398 0.8943395 
18.629 0.4949491 0.89663148 
18.629999 0.48995805 0.90280199 
18.631001 0.4913668 0.9164387 
18.632 0.49071074 0.91511476 
18.632999 0.48996571 0.91641831 
18.634001 0.48682979 0.91536534 
18.635 0.49162498 0.91775322 
18.636 0.49092683 0.91616654 
18.636999 0.49605849 0.91604769 
18.638 0.49072695 0.91785145 
18.639 0.49465558 0.91408616 
18.639999 0.49357891 0.92575788 
18.641001 0.49571994 0.92622715 
18.642 0.48589736 0.92653203 
18.643 0.49301338 0.92414451 
18.643999 0.49367625 0.91545457 
18.645 0.49528453 0.91528064 
18.646 0.49367315 0.91735393 
18.646999 0.4926928 0.91607112 
18.648001 0.4928259 0.91592836 
18.649 0.4938446 0.92132199 
18.65 0.49645773 0.91971296 
18.650999 0.49762923 0.92523414 
18.652 0.50034606 0.92305422 
18.653 0.49588314 0.9294461 
18.653999 0.50604546 0.92851889 
18.655001 0.50707769 0.92516118 
18.656 0.50465387 0.92468941 
18.657 0.50243849 0.9271071 
18.658001 0.49550545 0.92002809 
18.659 0.49694434 0.92008775 
18.66 0.49256057 0.91773409 
18.660999 0.50116873 0.91928095 
18.662001 0.49925682 0.92614996 
18.663 0.49342069 0.93103337 
18.664 0.49626079 0.92769939 
18.665001 0.49792799 0.93157637 
18.666 0.49790657 0.93149543 
18.667 0.50470078 0.93181527 
18.667999 0.50024211 0.93198723 
18.669001 0.50621611 0.93001944 
18.67 0.50799602 0.93442363 
18.671 0.51756305 0.93863153 
18.672001 0.52626228 0.93752098 
18.673 0.52326792 0.94208407 
18.674 0.52648872 0.93947428 
18.674999 0.52585405 0.93581325 
18.676001 0.5293625 0.93121982 
18.677 0.52888834 0.92515475 
18.677999 0.5306409 0.91348839 
18.679001 0.53690732 0.92272204 
18.68 0.54233271 0.91455615 
18.681 0.54744393 0.91497666 
18.681999 0.54452598 0.91228831 
18.683001 0.54403228 0.90724957 
18.684 0.53763509 0.90870965 
18.684999 0.54196107 0.89907986 
18.686001 0.55182767 0.90698379 
18.687 0.55027103 0.9075312 
18.688 0.55263776 0.90618205 
18.688999 0.54872698 0.90376574 
18.690001 0.55478728 0.89832109 
18.691 0.56341875 0.90065497 
18.691999 0.56418568 0.90091151 
18.693001 0.56762534 0.89538431 
18.694 0.56282753 0.90005755 
18.695 0.57589012 0.89952964 
18.695999 0.56743544 0.90207332 
18.697001 0.57551658 0.89549392 
18.698 0.57662004 0.88603979 
18.698999 0.57507485 0.88629466 
18.700001 0.57322586 0.88696653 
18.701 0.57039136 0.88819152 
18.702 0.56546509 0.89461702 
18.702999 0.56096119 0.90154344 
18.704 0.56318659 0.90251654 
18.705 0.56099325 0.90271455 
18.705999 0.56523556 0.90590477 
18.707001 0.55900055 0.90506989 
18.708 0.56645685 0.90698034 
18.709 0.5563693 0.90653157 
18.709999 0.55773139 0.91264439 
18.711 0.55967087 0.91061455 
18.712 0.56261021 0.91367567 
18.712999 0.56417507 0.91632736 
18.714001 0.56786799 0.91936445 
18.715 0.56541938 0.92398053 
18.716 0.56593639 0.92038023 
18.716999 0.56796587 0.91741645 
18.718 0.57422072 0.91182572 
18.719 0.57601589 0.91487658 
18.719999 0.57539296 0.92149502 
18.721001 0.56493711 0.91863525 
18.722 0.56629306 0.91903722 
18.723 0.5725826 0.91691393 
18.724001 0.57199484 0.91585428 
18.725 0.57706976 0.91993898 
18.726 0.58171391 0.912377 
18.726999 0.57420558 0.90897232 
18.728001 0.57497478 0.90369213 
18.729 0.58046097 0.90258628 
18.73 0.5906266 0.90202099 
18.731001 0.5961405 0.90041918 
18.732 0.59645408 0.89484268 
18.733 0.59591281 0.89279765 
18.733999 0.59033173 0.88757396 
18.735001 0.58894545 0.88499153 
18.736 0.58773464 0.87941146 
18.737 0.58898103 0.8782708 
18.738001 0.59006035 0.88219577 
18.739 0.58651525 0.87881148 
18.74 0.59307557 0.87853879 
18.740999 0.60329688 0.87410331 
18.742001 0.60391545 0.87177432 
18.743 0.6083858 0.86679667 
18.743999 0.60551351 0.8713811 
18.745001 0.60544723 0.86511481 
18.746 0.60196698 0.86671382 
18.747 0.60285628 0.86808544 
18.747999 0.59840196 0.86029088 
18.749001 0.59964842 0.85782278 
18.75 0.59454829 0.85710794 
18.750999 0.59607315 0.85016602 
18.752001 0.58983904 0.84819376 
18.753 0.5919078 0.85019773 
18.754 0.5968495 0.86047006 
18.754999 0.59779149 0.85972536 
18.756001 0.59149277 0.85838681 
18.757 0.59197378 0.85925323 
18.757999 0.60085279 0.85559797 
18.759001 0.59830785 0.85205013 
18.76 0.59419924 0.84855282 
18.761 0.58717877 0.85067594 
18.761999 0.5884589 0.84872353 
18.763 0.58666253 0.84946454 
18.764 0.59491861 0.85162824 
18.764999 0.60537106 0.85099274 
18.766001 0.60389668 0.84990746 
18.767 0.60417759 0.84819251 
18.768 0.60549277 0.84883267 
18.768999 0.60803103 0.86018801 
18.77 0.59957159 0.86554617 
18.771 0.59533888 0.86080217 
18.771999 0.59864438 0.8607778 
18.773001 0.59629828 0.86012453 
18.774 0.59142363 0.8646338 
18.775 0.5947457 0.86040825 
18.775999 0.60413355 0.86891443 
18.777 0.59636366 0.8717494 
18.778 0.59816909 0.87177277 
18.778999 0.60143095 0.87076801 
18.780001 0.60609031 0.87436324 
18.781 0.60127717 0.879273 
18.782 0.59840858 0.87710506 
18.783001 0.60724926 0.88271457 
18.784 0.61166239 0.87989497 
18.785 0.60958105 0.8768056 
18.785999 0.60724843 0.87113661 
18.787001 0.60188639 0.87561679 
18.788 0.60560453 0.87293077 
18.789 0.60756779 0.86985821 
18.790001 0.60497725 0.8679499 
18.791 0.60712636 0.86614829 
18.792 0.60758334 0.87431312 
18.792999 0.60546792 0.87559336 
18.794001 0.60874015 0.87425303 
18.795 0.59220368 0.87860173 
18.796 0.59735394 0.88239199 
18.797001 0.59626365 0.888951 
18.798 0.59672594 0.88879693 
18.799 0.60025036 0.89457732 
18.799999 0.59338754 0.89481181 
18.801001 0.59524322 0.90080035 
18.802 0.6040858 0.90967107 
18.802999 0.59836614 0.91651422 
18.804001 0.59060222 0.91840237 
18.805 0.59198564 0.91972709 
18.806 0.59300154 0.91773409 
18.806999 0.58886063 0.91811496 
18.808001 0.58656311 0.914262 
18.809 0.5906412 0.9213236 
18.809999 0.59540552 0.92072868 
18.811001 0.59566909 0.91559798 
18.812 0.59598279 0.9087469 
18.813 0.59615022 0.91057462 
18.813999 0.60002768 0.90283996 
18.815001 0.60779011 0.89938837 
18.816 0.60666806 0.90135932 
18.816999 0.60272276 0.90641057 
18.818001 0.5980705 0.90319562 
18.819 0.60768807 0.90255451 
18.82 0.60722089 0.89798063 
18.820999 0.60942549 0.89452416 
18.822001 0.61670238 0.89051127 
18.823 0.62516391 0.89138317 
18.823999 0.62418449 0.88636589 
18.825001 0.62428957 0.88840091 
18.826 0.62289953 0.87783474 
18.827 0.62396652 0.86816478 
18.827999 0.62621021 0.86947054 
18.829 0.63042682 0.86587781 
18.83 0.63569146 0.8817718 
18.830999 0.63783002 0.88230491 
18.832001 0.63915199 0.8862915 
18.833 0.63791829 0.89312494 
18.834 0.63760328 0.89273298 
18.834999 0.64271063 0.89884651 
18.836 0.64163649 0.8979401 
18.837 0.65350127 0.90129828 
18.837999 0.65272766 0.89900583 
18.839001 0.65249562 0.89665604 
18.84 0.656156 0.88999343 
18.841 0.66325474 0.88614571 
18.841999 0.65969449 0.88816708 
18.843 0.66644144 0.88681901 
18.844 0.66708481 0.88677055 
18.844999 0.67281371 0.88262868 
18.846001 0.66482645 0.88858622 
18.847 0.66409767 0.87976456 
18.848 0.66128927 0.87968999 
18.849001 0.66466397 0.87846148 
18.85 0.66924489 0.87776589 
18.851 0.67266434 0.88232261 
18.851999 0.67071766 0.88787675 
18.853001 0.67431146 0.88988012 
18.854 0.67721301 0.88788116 
18.855 0.68168032 0.88927197 
18.856001 0.68600291 0.89527273 
18.857 0.68735605 0.89975601 
18.858 0.69127631 0.89613146 
18.858999 0.68742335 0.89509445 
18.860001 0.6853742 0.88928252 
18.861 0.69024009 0.88831818 
18.862 0.6939525 0.89254355 
18.863001 0.6983248 0.89593953 
18.864 0.69919783 0.89626527 
18.865 0.69730991 0.89777923 
18.865999 0.69819593 0.89671826 
18.867001 0.70047474 0.89857632 
18.868 0.70306903 0.90069896 
18.868999 0.70044965 0.90174264 
18.870001 0.70494741 0.90809548 
18.871 0.70300913 0.92010093 
18.872 0.70127094 0.91593087 
18.872999 0.70163649 0.9151603 
18.874001 0.70952797 0.90789109 
18.875 0.71202689 0.91151416 
18.875999 0.71048337 0.91607231 
18.877001 0.71311903 0.91098905 
18.878 0.70561481 0.91230321 
18.879 0.70855606 0.90750158 
18.879999 0.70011467 0.90436369 
18.881001 0.69075674 0.91047597 
18.882 0.68998998 0.90201283 
18.882999 0.68525845 0.90012062 
18.884001 0.68242931 0.8988511 
18.885 0.6842466 0.90545785 
18.886 0.68991452 0.9019621 
18.886999 0.69047064 0.89570361 
18.888 0.69238776 0.88878757 
18.889 0.69937533 0.88609833 
18.889999 0.69649011 0.89466751 
18.891001 0.69716221 0.89380169 
18.892 0.70291972 0.88917255 
18.893 0.70322084 0.89129382 
18.893999 0.70183927 0.89170891 
18.895 0.6966244 0.89478749 
18.896 0.69533318 0.89479136 
18.896999 0.70132726 0.8910836 
18.898001 0.70420992 0.89442289 
18.899 0.70648229 0.88772428 
18.9 0.70405042 0.88388789 
18.900999 0.70326883 0.8833968 
18.902 0.70184922 0.88483089 
18.903 0.69400519 0.88610256 
18.903999 0.69679147 0.88641512 
18.905001 0.69916874 0.88559169 
18.906 0.7029289 0.88249379 
18.907 0.70109642 0.88674384 
18.908001 0.69895667 0.88957697 
18.909 0.69796413 0.89455962 
18.91 0.70692682 0.89677513 
18.910999 0.70343119 0.89476317 
18.912001 0.71162391 0.89674842 
18.913 0.70904022 0.89986205 
18.914 0.7067678 0.8936941 
18.915001 0.70811158 0.89168626 
18.916 0.70889211 0.89396161 
18.917 0.70641178 0.88997388 
18.917999 0.70723206 0.89015365 
18.919001 0.70630318 0.88869792 
18.92 0.70413077 0.89518738 
18.921 0.70514071 0.89118242 
18.922001 0.70586872 0.89148074 
18.923 0.70312667 0.89451653 
18.924 0.69332767 0.89077997 
18.924999 0.68925625 0.88968205 
18.926001 0.69268978 0.89295876 
18.927 0.69850594 0.89796764 
18.927999 0.70057303 0.90142161 
18.929001 0.70588869 0.90140778 
18.93 0.7070356 0.9017393 
18.931 0.70939159 0.8932904 
18.931999 0.71215332 0.88946801 
18.933001 0.70698613 0.88599098 
18.934 0.71194649 0.8856017 
18.934999 0.71618885 0.87783659 
18.936001 0.717628 0.87809682 
18.937 0.72215396 0.8717078 
18.938 0.71804732 0.87397993 
18.938999 0.7125057 0.87325209 
18.940001 0.7165091 0.87070727 
18.941 0.71525335 0.87291074 
18.941999 0.71817952 0.86938554 
18.943001 0.71339881 0.8601895 
18.944 0.72833723 0.85519016 
18.945 0.71888089 0.85638607 
18.945999 0.72914463 0.85242641 
18.947001 0.7373482 0.84913969 
18.948 0.7470662 0.84525424 
18.948999 0.7540226 0.84733546 
18.950001 0.75189817 0.83689952 
18.951 0.75445855 0.83688319 
18.952 0.76072234 0.83424544 
18.952999 0.75916964 0.83714283 
18.954 0.75834823 0.83716565 
18.955 0.76112413 0.84616995 
18.955999 0.75497377 0.84469062 
18.957001 0.75162017 0.85138851 
18.958 0.75326961 0.85574937 
18.959 0.7495172 0.85674977 
18.959999 0.75215036 0.8572017 
18.961 0.75191903 0.85862887 
18.962 0.74910557 0.85133541 
18.962999 0.7505427 0.85850203 
18.964001 0.75736707 0.85969818 
18.965 0.75340307 0.85594344 
18.966 0.75821918 0.84041822 
18.966999 0.74759716 0.84269017 
18.968 0.75032419 0.83881372 
18.969 0.75053227 0.83818227 
18.969999 0.74782711 0.83037072 
18.971001 0.74581027 0.83124626 
18.972 0.73983449 0.8288601 
18.973 0.7382291 0.83317691 
18.974001 0.74242753 0.82432699 
18.975 0.74687231 0.81922919 
18.976 0.74960881 0.82065576 
18.976999 0.75651079 0.81944478 
18.978001 0.75650054 0.80981106 
18.979 0.75317025 0.81367558 
18.98 0.74713278 0.81476176 
18.981001 0.74731511 0.8109529 
18.982 0.74645102 0.80950642 
18.983 0.75010729 0.80962104 
18.983999 0.74814522 0.80134052 
18.985001 0.75780529 0.7979086 
18.986 0.76033241 0.80415684 
18.987 0.76019514 0.80750203 
18.988001 0.75505751 0.81007761 
18.989 0.75515205 0.80017197 
18.99 0.75669104 0.80186707 
18.990999 0.75150526 0.80055064 
18.992001 0.76358336 0.81379682 
18.993 0.76598352 0.80772591 
18.993999 0.76830214 0.81004745 
18.995001 0.76245117 0.8092019 
18.996 0.77304822 0.80493128 
18.997 0.77159512 0.80688238 
18.997999 0.77109313 0.79600197 
18.999001 0.76982123 0.79662561 
19 0.77906471 0.7954337 
19.000999 0.77862668 0.78419703 
19.002001 0.78862971 0.7800529 
19.003 0.78043699 0.77984709 
19.004 0.78212613 0.78924686 
19.004999 0.78110057 0.78272206 
19.006001 0.78616291 0.78085983 
19.007 0.7823267 0.77494973 
19.007999 0.7756145 0.76755559 
19.009001 0.76907992 0.75645971 
19.01 0.76882046 0.7579509 
19.011 0.7616542 0.75279427 
19.011999 0.76284665 0.75213099 
19.013 0.76298863 0.74724394 
19.014 0.76122242 0.74665695 
19.014999 0.75628847 0.74389231 
19.016001 0.76552981 0.74642652 
19.017 0.76204419 0.74888301 
19.018 0.76318645 0.75743932 
19.018999 0.76063722 0.75543725 
19.02 0.75584328 0.75470603 
19.021 0.75659895 0.75875187 
19.021999 0.76563007 0.75763339 
19.023001 0.76412642 0.75837886 
19.024 0.76430714 0.75496477 
19.025 0.76319939 0.7594679 
19.025999 0.76593065 0.75317425 
19.027 0.764961 0.75344658 
19.028 0.76846641 0.75723886 
19.028999 0.77442867 0.76499921 
19.030001 0.77986383 0.75957644 
19.031 0.78345203 0.75301921 
19.032 0.78121501 0.74959898 
19.033001 0.78075409 0.74613053 
19.034 0.77165818 0.7518332 
19.035 0.77251256 0.74730837 
19.035999 0.76931894 0.74526513 
19.037001 0.76332706 0.73984569 
19.038 0.77014965 0.74382704 
19.039 0.76886433 0.75047493 
19.040001 0.77269584 0.74635929 
19.041 0.77074146 0.74484748 
19.042 0.77572846 0.74024469 
19.042999 0.77088106 0.7419368 
19.044001 0.77497131 0.74527818 
19.045 0.76877439 0.74882847 
19.046 0.76525068 0.74413264 
19.047001 0.77063471 0.7383213 
19.048 0.77400881 0.73591626 
19.049 0.7722609 0.73194271 
19.049999 0.76444685 0.73969239 
19.051001 0.76282853 0.73460174 
19.052 0.76902121 0.73258829 
19.052999 0.77246398 0.73200727 
19.054001 0.77351308 0.72615576 
19.055 0.77331358 0.73276657 
19.056 0.77412468 0.72763157 
19.056999 0.77761489 0.72455823 
19.058001 0.78008276 0.71898794 
19.059 0.78424358 0.72057611 
19.059999 0.78617889 0.72647357 
19.061001 0.78798944 0.72982109 
19.062 0.77905226 0.72562951 
19.063 0.77807182 0.72488141 
19.063999 0.78256214 0.72332942 
19.065001 0.77953947 0.7234683 
19.066 0.77018332 0.7169255 
19.066999 0.76853991 0.71720374 
19.068001 0.76109713 0.72316378 
19.069 0.75985754 0.73101258 
19.07 0.76313484 0.73298353 
19.070999 0.76227337 0.73273826 
19.072001 0.76799232 0.74447685 
19.073 0.77041209 0.73814636 
19.073999 0.77019006 0.7339251 
19.075001 0.77093226 0.73164833 
19.076 0.77675909 0.73707098 
19.077 0.78577501 0.73552895 
19.077999 0.78698152 0.73267591 
19.079 0.78612775 0.73205256 
19.08 0.78590757 0.7339111 
19.080999 0.79376721 0.73807037 
19.082001 0.78203505 0.74167883 
19.083 0.78028518 0.73777729 
19.084 0.77800751 0.74113876 
19.084999 0.7768504 0.73975539 
19.086 0.78797126 0.73341429 
19.087 0.79060197 0.73197538 
19.087999 0.79176384 0.73026478 
19.089001 0.79439819 0.72721773 
19.09 0.79184777 0.72140807 
19.091 0.79128098 0.72572351 
19.091999 0.79449522 0.72274071 
19.093 0.79365307 0.72538829 
19.094 0.80059081 0.71428865 
19.094999 0.81125855 0.71264321 
19.096001 0.80838752 0.70831281 
19.097 0.80215436 0.70797181 
19.098 0.80305272 0.70700967 
19.099001 0.79895639 0.70529717 
19.1 0.79636872 0.70715046 
19.101 0.79523045 0.71425354 
19.101999 0.80313635 0.70919722 
19.103001 0.80172324 0.69914663 
19.104 0.80365717 0.69311219 
19.105 0.80403012 0.69684136 
19.106001 0.80823237 0.70161909 
19.107 0.8075918 0.70659435 
19.108 0.81115901 0.70074958 
19.108999 0.81425756 0.6997602 
19.110001 0.82078648 0.69691676 
19.111 0.81957769 0.69995713 
19.112 0.822456 0.69772649 
19.113001 0.82532519 0.69216394 
19.114 0.82413435 0.69723189 
19.115 0.82690984 0.71391964 
19.115999 0.82875639 0.71290803 
19.117001 0.82935536 0.70978874 
19.118 0.83062392 0.71005559 
19.118999 0.82815713 0.7095837 
19.120001 0.82660246 0.71512383 
19.121 0.83048314 0.70861441 
19.122 0.83683807 0.70696175 
19.122999 0.83961463 0.70938438 
19.124001 0.84034598 0.70557082 
19.125 0.84603333 0.70560831 
19.125999 0.84794748 0.70287555 
19.127001 0.85565317 0.7033304 
19.128 0.85642391 0.6999054 
19.129 0.85165149 0.70140117 
19.129999 0.85472107 0.70861673 
19.131001 0.85549718 0.70731711 
19.132 0.86478448 0.70659661 
19.132999 0.86216688 0.69982773 
19.134001 0.87004822 0.700656 
19.135 0.86678851 0.6964134 
19.136 0.86885148 0.69734675 
19.136999 0.87646061 0.69633585 
19.138 0.87879157 0.69765496 
19.139 0.87896043 0.70112568 
19.139999 0.88502562 0.69858402 
19.141001 0.88577688 0.68748236 
19.142 0.88220054 0.69097137 
19.143 0.88835603 0.6865415 
19.143999 0.8807267 0.68338728 
19.145 0.88143712 0.68479133 
19.146 0.88091326 0.68115866 
19.146999 0.87340057 0.67913598 
19.148001 0.87467659 0.67437583 
